filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,BeginTime,EndTime,Annotation,label
Flor6.WAV,-313.05279541015625,-24.014549255371094,-15.901419639587402,-16.164737701416016,14.942596435546875,8.83699893951416,-1.5051690340042114,8.460309028625488,-1.7691234350204468,-2.169721841812134,-5.018172740936279,4.332215785980225,-6.576287746429443,2.1948468685150146,1.3347344398498535,1.0903440713882446,0.3447113335132599,4.28179931640625,1.33267080783844,0.45202377438545227,-1.3121182918548584,1.612640380859375,0.15828147530555725,-0.17914901673793793,-0.6284996271133423,-0.4420608580112457,-0.43797236680984497,0.05558689683675766,-0.18548165261745453,-0.44790008664131165,-1.4800934791564941,-0.4198395013809204,-1.4711588621139526,0.1519293189048767,0.23726584017276764,0.3626781702041626,0.6807730197906494,0.6869347095489502,0.46875715255737305,-0.06067362800240517,13.818884665999999,14.832125819000002,vibra_flor_1,Exomalopsis_analis
Flor6.WAV,-303.03271484375,-12.570440292358398,-8.067570686340332,-11.757177352905273,-6.286526679992676,8.983471870422363,9.747268676757812,-0.5276155471801758,-2.3476924896240234,0.2730374336242676,-7.123434543609619,-0.01352197676897049,-3.050464153289795,3.109644889831543,2.200873374938965,5.634866714477539,2.8458545207977295,5.215683460235596,1.1162610054016113,-0.014436931349337101,-1.971756935119629,0.4695139229297638,-0.5981690287590027,-0.33586472272872925,-0.8376973867416382,0.15509186685085297,1.4736385345458984,1.9714038372039795,1.2418419122695923,0.32307007908821106,-0.34317219257354736,0.5677272081375122,-0.9356107115745544,-0.5406447649002075,-0.5844720602035522,-0.18137498199939728,-0.33651164174079895,-0.5681264996528625,-0.7269423007965088,-0.7275685667991638,16.470558322000002,17.979640891,vibra_flor_1,Exomalopsis_analis
Flor6.WAV,-312.0907287597656,-15.00375747680664,-11.308089256286621,-12.147750854492188,5.283932685852051,12.20461368560791,-0.4312680959701538,4.609261512756348,-0.22854185104370117,2.1548829078674316,-4.022911071777344,3.4224319458007812,-1.7576168775558472,-1.4507007598876953,1.6160640716552734,2.343751907348633,-0.49919986724853516,3.426957368850708,1.1021459102630615,-0.18416422605514526,-2.645326614379883,1.934666395187378,-0.5271652936935425,0.18721282482147217,-0.3602784276008606,1.5011491775512695,0.5171410441398621,1.1483464241027832,-0.12784996628761292,0.015357524156570435,-1.128596305847168,0.683361291885376,-0.7092634439468384,0.08575320243835449,0.27474719285964966,0.2165372669696808,-0.6923500895500183,-0.5792907476425171,-0.6784225702285767,-0.1178433895111084,23.156333060999998,23.498571429000002,vibra_flor_1,Exomalopsis_analis
Flor8.WAV,-324.9674072265625,6.329147815704346,15.920378684997559,3.228416919708252,5.4338812828063965,2.933936834335327,-4.846210479736328,5.732206344604492,-1.8847604990005493,9.129352569580078,1.1956692934036255,-1.1185388565063477,-1.0130738019943237,-0.14853577315807343,-0.9220799803733826,2.8437106609344482,-2.536567211151123,1.8787599802017212,-0.9657412767410278,-0.9691575765609741,-0.7727739810943604,2.2831273078918457,-0.1102849617600441,-0.9063752889633179,-0.24992607533931732,0.750703752040863,-1.8304917812347412,0.6663333177566528,-0.6754887700080872,0.5373127460479736,0.2445613443851471,0.21698573231697083,0.009516091085970402,1.0301241874694824,-0.3494986593723297,0.6831111311912537,-0.22857259213924408,-0.2432917356491089,0.4432038366794586,-0.5707845687866211,0.213839339,1.728534657,vibra_flor_1,Exomalopsis_minor
Flor8.WAV,-281.8876647949219,11.495769500732422,9.079893112182617,10.347376823425293,1.0810357332229614,-9.43276596069336,4.728578567504883,-6.942085266113281,9.64981746673584,1.7332717180252075,-0.5614871978759766,8.902284753276035e-05,-1.116262435913086,-2.6314783096313477,-1.3233202695846558,5.02302360534668,-3.3871283531188965,3.6145434379577637,0.5642033815383911,1.7218437194824219,-0.4653903543949127,0.035250578075647354,-1.0186841487884521,2.209214448928833,-0.09820833802223206,1.451476812362671,-0.6340205669403076,0.7711434960365295,0.4474833905696869,-0.21036168932914734,0.03604217991232872,1.4082833528518677,0.12837675213813782,0.865332305431366,0.9530131816864014,0.6399375796318054,-0.43262770771980286,-0.3878002166748047,-0.3517884612083435,-0.29858922958374023,7.234897635,8.036795156,vibra_flor_1,Exomalopsis_minor
Flor8.WAV,-285.3462219238281,19.470916748046875,7.674154281616211,7.906930446624756,0.5938171744346619,-5.893484115600586,2.826221466064453,-0.6154742240905762,2.8679428100585938,4.567532062530518,-1.3546725511550903,0.4084283411502838,-3.37589955329895,-0.11411026865243912,-2.736914873123169,1.3939905166625977,-0.9815852046012878,0.6843240857124329,-0.8623599410057068,2.478149652481079,-0.8036594986915588,0.321267306804657,-1.1450599431991577,0.8119525909423828,-0.5389308333396912,1.0878968238830566,-0.3818404972553253,0.5608945488929749,-0.8654393553733826,0.9308273196220398,0.23116259276866913,0.6851585507392883,0.3452974855899811,0.7485266327857971,-0.027098501101136208,-0.3540448248386383,-0.023498496040701866,0.34436145424842834,0.1300872415304184,0.457231730222702,8.464473834,9.551490473,vibra_flor_1,Exomalopsis_minor
Flor8.WAV,-261.8284912109375,10.53679084777832,25.041414260864258,-2.7869930267333984,4.959934711456299,4.692608833312988,-7.76943826675415,7.007714748382568,5.050231456756592,1.560442566871643,1.6966116428375244,-1.1873773336410522,1.2436864376068115,3.7573938369750977,-2.6417694091796875,1.3485838174819946,0.6241018772125244,1.395560383796692,-0.7963119745254517,1.7044134140014648,-3.207430362701416,2.057669162750244,-1.2205911874771118,-0.5902217626571655,-0.54095858335495,1.2486717700958252,-0.824993908405304,1.0890904664993286,0.20640791952610016,0.1647784411907196,-0.6204323768615723,0.7017170190811157,0.20454025268554688,0.7240844368934631,0.6156304478645325,0.9454754590988159,-0.13209222257137299,-0.15094412863254547,0.2731853127479553,0.20164982974529266,10.923626232,11.957183037,vibra_flor_1,Exomalopsis_minor
Flor8.WAV,-278.8814392089844,17.785924911499023,11.909980773925781,2.9357330799102783,1.3889000415802002,-0.39199456572532654,-3.110382080078125,3.266608476638794,1.8117767572402954,4.415168285369873,-0.3646508753299713,2.148733615875244,0.5447653532028198,0.8230767250061035,0.6811118125915527,0.7728031873703003,0.7352415919303894,2.0482945442199707,-0.1608482003211975,1.4730995893478394,-1.5200477838516235,0.3080924451351166,-0.15988858044147491,0.7671737670898438,-0.055882517248392105,-0.12699468433856964,-0.28378430008888245,1.2020847797393799,-0.837118923664093,0.7345714569091797,-0.08308331668376923,0.5040921568870544,-0.3056051731109619,1.3536027669906616,0.16561207175254822,0.5183112025260925,-0.005875186063349247,1.3151088953018188,0.6438421607017517,0.10579297691583633,12.491781384000001,13.329318795,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-151.34642028808594,5.510378360748291,-1.8256914615631104,8.737189292907715,-3.181431293487549,4.457237720489502,-4.005993843078613,-0.7377880811691284,1.6653952598571777,5.289581775665283,1.0083677768707275,1.1043016910552979,-0.5702160000801086,2.3156118392944336,-1.405231237411499,2.974992513656616,-0.41073641180992126,0.663905680179596,-0.8252817988395691,1.142638087272644,0.22379326820373535,1.6154977083206177,0.360539048910141,0.6756388545036316,0.7241097092628479,-0.8427003026008606,-0.2996121942996979,1.1641826629638672,-0.12420530617237091,1.0220388174057007,0.07345251739025116,0.5057703256607056,-0.39701104164123535,0.5652040243148804,-0.5416385531425476,1.2835789918899536,-0.9364354610443115,0.4923452138900757,0.16599947214126587,0.3783339858055115,0.30450916,1.887956793,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-178.00823974609375,10.682291984558105,-1.3657162189483643,1.053672432899475,-0.726590096950531,4.795810222625732,-3.5128023624420166,-2.6904258728027344,4.5439066886901855,2.1350300312042236,-0.3840090334415436,3.5116076469421387,0.3299867510795593,2.74139142036438,-3.6199452877044678,1.9972918033599854,-0.9935855865478516,2.280118227005005,-1.718615174293518,3.0559065341949463,0.7007759213447571,-0.28941696882247925,-1.2220669984817505,0.34652942419052124,0.4651302099227905,-1.585493564605713,-1.3844006061553955,-0.5959362983703613,-0.774619996547699,1.1474876403808594,-0.4710359275341034,0.778717577457428,-0.24127833545207977,0.19811980426311493,0.025107059627771378,0.8813490867614746,-1.4627028703689575,0.617404043674469,-0.1975485235452652,0.10525812208652496,11.449544424,15.469065339,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-190.92379760742188,7.574389934539795,5.363926410675049,3.2831616401672363,-1.4113296270370483,-1.4087953567504883,-1.46962571144104,0.4922811686992645,3.1991453170776367,3.6227200031280518,1.3488662242889404,3.022996425628662,0.7407066822052002,0.8943092823028564,-0.3007057011127472,1.0744543075561523,-1.612870693206787,1.3654625415802002,-0.866305947303772,2.5700769424438477,1.4142537117004395,0.934843897819519,-1.187041997909546,-0.10904930531978607,-0.24666251242160797,-0.42401188611984253,-0.8634015321731567,-0.2638138234615326,-0.45606228709220886,1.1553817987442017,-0.025504395365715027,0.6034088134765625,0.023441076278686523,1.1997100114822388,-0.19489584863185883,-0.15422505140304565,-0.5164668560028076,0.4779413044452667,0.20101559162139893,0.6632023453712463,25.700573121999998,27.162217091,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-184.08070373535156,-0.3288043737411499,5.645754337310791,7.452362060546875,-3.5380313396453857,-1.1185742616653442,0.2662103772163391,-1.9032434225082397,1.9164118766784668,6.945596218109131,0.08834294229745865,1.9521273374557495,-0.01993589662015438,0.3081768751144409,-1.15066659450531,-0.0359114408493042,-0.9563291668891907,1.1149793863296509,-0.6189588904380798,0.1446729153394699,3.299732208251953,0.7207837104797363,-1.0556312799453735,1.600582480430603,0.6839162707328796,0.6975578665733337,-2.6610515117645264,0.872988760471344,-0.8706308007240295,1.2521048784255981,0.965970516204834,0.6498571038246155,-0.5946694016456604,2.032130002975464,-0.9826412200927734,0.036230091005563736,-0.12696866691112518,0.340015172958374,-0.29283973574638367,-0.0916227474808693,35.81027724,38.002743194000004,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-187.4344940185547,1.2209455966949463,8.38528823852539,11.42012882232666,-3.8504891395568848,1.651992678642273,1.5952308177947998,0.5404828786849976,3.773076295852661,6.155910491943359,-0.1809859424829483,2.5899658203125,1.669499158859253,0.27029862999916077,-1.9690929651260376,-0.60307776927948,-1.5539196729660034,0.32704800367355347,-0.2291688174009323,1.0585577487945557,3.492683172225952,-0.6585959196090698,-0.23306262493133545,1.829195261001587,1.7470965385437012,-0.4857376515865326,-2.1029775142669678,-1.069784164428711,-1.5007492303848267,1.7156161069869995,0.812413215637207,1.2859529256820679,-0.5080386400222778,2.141902446746826,-0.2867228388786316,-0.13938738405704498,-0.8062930107116699,0.8659484386444092,-0.2645891308784485,0.10433711111545563,43.057595253,44.519239221999996,vibra_flor_1,Exomalopsis_minor
Flor36_37.WAV,-198.154052734375,6.528299808502197,8.449348449707031,5.060556888580322,0.4596834182739258,3.520056962966919,-7.004093647003174,2.2378013134002686,3.7836062908172607,3.102415084838867,2.7756030559539795,0.8847883939743042,0.5406147241592407,2.4723188877105713,-3.264106512069702,1.5807955265045166,-1.5906994342803955,2.5777859687805176,-1.830411672592163,4.25723934173584,1.7800127267837524,1.1389168500900269,-0.1062576100230217,1.1676286458969116,1.350973129272461,0.12415969371795654,-1.1162803173065186,-1.5034961700439453,-0.8010117411613464,1.1228480339050293,0.6962668299674988,0.9933247566223145,0.48962831497192383,2.3479275703430176,0.77675861120224,-0.33060017228126526,-2.307490825653076,-0.14131224155426025,-0.8067420125007629,0.07215815037488937,49.391385786,51.949262732,vibra_flor_1,Exomalopsis_minor
AU_151.WAV,-250.64306640625,-0.034862518310546875,-7.015676021575928,7.618082046508789,1.4709653854370117,-3.1003708839416504,4.642086029052734,-1.6233408451080322,0.7426412105560303,-4.7602620124816895,3.516634941101074,6.20115852355957,-3.2159132957458496,-4.166484832763672,3.439291000366211,2.5117385387420654,-0.40272951126098633,-1.076928734779358,-3.02182674407959,2.0877697467803955,-1.2237496376037598,0.6534842848777771,-2.8930020332336426,-3.0772550106048584,-1.6393918991088867,5.797067165374756,1.099890947341919,0.1066504716873169,-2.558408498764038,-2.1907131671905518,0.12917253375053406,3.197521209716797,1.9741240739822388,0.23974768817424774,-1.1627267599105835,0.16844312846660614,0.748123288154602,0.5792436599731445,-0.019051028415560722,0.34801366925239563,2.178180568,2.571975925,vibra_flor_1,Exomalopsis_minor
AU_151.WAV,-233.08119201660156,-5.50993537902832,-6.522136211395264,11.598943710327148,-3.0308804512023926,-0.20612818002700806,-4.63123893737793,2.4373111724853516,4.686008930206299,-4.589679718017578,-0.33899664878845215,7.390368461608887,-2.229093074798584,-0.7286950349807739,2.1763224601745605,4.974791049957275,0.4424566626548767,2.9567341804504395,-0.1907498687505722,1.5743513107299805,-2.4714527130126953,-0.8806140422821045,0.34849056601524353,-0.9362095594406128,-1.3602268695831299,3.619173049926758,-0.4516198933124542,-0.48065823316574097,-0.1812531054019928,0.06729945540428162,-0.2856743335723877,1.7611632347106934,0.8105711936950684,0.915332555770874,-0.6235796809196472,0.26183760166168213,-0.36546704173088074,-0.10739186406135559,0.036737143993377686,0.1609480381011963,4.208687877,4.922441962,vibra_flor_1,Exomalopsis_minor
AU_151.WAV,-228.2347412109375,12.007695198059082,-4.503011703491211,11.33319091796875,3.4720780849456787,-11.085968017578125,-3.2581796646118164,5.111729145050049,5.336154460906982,-10.650897026062012,-3.1100568771362305,10.46639633178711,-0.7859978079795837,-2.1618621349334717,2.8487465381622314,4.538330078125,-0.6942346096038818,3.0533149242401123,-0.9845344424247742,4.030052185058594,-3.366048812866211,1.2871507406234741,2.3273260593414307,-1.8832556009292603,-1.5482813119888306,4.853362083435059,-1.116658329963684,-0.001759648323059082,2.0034332275390625,0.46354010701179504,0.9533174633979797,2.597496747970581,-0.5629995465278625,0.18431055545806885,0.13947004079818726,-0.06467381864786148,-1.0948688983917236,-0.23771126568317413,0.4180431365966797,-0.5540880560874939,6.583766123999999,7.654397251000001,vibra_flor_1,Exomalopsis_minor
AU_151.WAV,-236.39675903320312,-7.285992622375488,1.7691097259521484,12.323792457580566,2.7691490650177,3.5111594200134277,-4.369974613189697,4.932733058929443,3.6439321041107178,-4.1954498291015625,-2.944085121154785,12.374354362487793,-6.620513439178467,-5.293824672698975,3.358247995376587,2.2638819217681885,-2.2831850051879883,2.894564628601074,-2.2708873748779297,0.0014700889587402344,-3.6491570472717285,0.12452265620231628,1.281209111213684,-1.0248193740844727,-0.8263294100761414,3.9452288150787354,-2.0715627670288086,-0.648667573928833,0.819019615650177,0.022671014070510864,0.16442924737930298,1.2529247999191284,-0.489206999540329,1.2788299322128296,-0.3060154318809509,-0.007543206214904785,0.37362825870513916,-0.10696190595626831,-0.12209686636924744,0.11178335547447205,9.561843511000001,9.918720553,vibra_flor_1,Exomalopsis_minor
AU_151.WAV,-251.10997009277344,-0.9169025421142578,-16.814960479736328,20.268484115600586,24.161279678344727,-22.313858032226562,-1.4506335258483887,4.82747220993042,7.779473304748535,-11.246737480163574,-9.980050086975098,19.654054641723633,-10.85842514038086,0.17637991905212402,2.739428997039795,2.7385411262512207,-7.528731822967529,7.962959289550781,-7.822604656219482,7.0333991050720215,-4.127870559692383,4.539121150970459,0.7601836323738098,-1.4462637901306152,-2.3103392124176025,7.25208044052124,-7.492185115814209,3.8393478393554688,0.36752158403396606,-1.9841829538345337,0.9372957944869995,4.2928924560546875,-2.780571937561035,1.6677796840667725,2.011490821838379,0.9899184703826904,-1.649577260017395,1.2800416946411133,1.4887566566467285,-1.3152155876159668,11.186249359000001,11.358534827,voo,Exomalopsis_minor
54.WAV,-273.6045227050781,15.16176986694336,3.9926939010620117,1.6626955270767212,3.8587546348571777,-1.1781302690505981,1.6244680881500244,1.0144459009170532,-0.2769869267940521,-4.2813849449157715,-0.9726628661155701,6.370945930480957,-6.60364294052124,-2.5827386379241943,0.43623360991477966,0.8844075202941895,-4.604881763458252,2.064857006072998,-0.2803601920604706,2.9014792442321777,-2.494628667831421,2.2414445877075195,-0.8104425668716431,0.5476818680763245,-0.13053852319717407,0.6756680011749268,-0.4308198094367981,0.5348997116088867,-0.16324612498283386,0.795594334602356,-0.5167238712310791,-0.09268472343683243,-0.8502911925315857,0.5045287609100342,-0.6534581184387207,0.32260453701019287,-0.1881566047668457,0.2538313865661621,-0.27909180521965027,-0.22768443822860718,3.488785576,7.0329487010000005,vibra_flor_1,Exomalopsis_minor
54.WAV,-284.32208251953125,24.980310440063477,-1.2202816009521484,4.1458306312561035,6.622170925140381,-1.235458493232727,1.0087870359420776,0.8451250195503235,1.410536766052246,-1.3083739280700684,-1.2307662963867188,5.699476718902588,-6.219923973083496,-2.4929542541503906,2.5577399730682373,1.245896816253662,-3.9942166805267334,2.146003246307373,-0.7496886849403381,1.8707128763198853,-2.6228713989257812,1.1015208959579468,-1.3488068580627441,0.5345860123634338,-0.509800374507904,0.9314810633659363,-0.016332849860191345,0.7290788888931274,-0.5376285910606384,-0.085830919444561,-0.5624189376831055,-0.2554488182067871,-1.0559042692184448,0.40143293142318726,-0.06412376463413239,-0.3401298224925995,-0.18621933460235596,0.25786951184272766,-0.08614180237054825,0.10877684503793716,7.08832625,9.248050654,voo,Exomalopsis_minor
